Date,Open,High,Low,Close,Adj Close,Volume
2018-04-11,216.000061,216.900055,212.887558,214.275055,212.335190,1734232
2018-04-12,214.725052,217.875061,213.825058,215.137558,213.189880,2994943
2018-04-13,217.125061,221.212555,215.137558,220.612549,218.615311,4245718
2018-04-16,216.750061,220.500061,215.587555,217.425049,215.456665,3128073
2018-04-17,216.075058,216.600052,212.475052,213.562546,211.629120,2927023
2018-04-18,216.150055,220.350052,214.875046,219.487549,217.500504,3533337
2018-04-19,219.750061,220.350052,217.237549,219.337555,217.351852,1276126
2018-04-20,221.100052,225.000061,220.425049,223.537552,221.513824,4468674
2018-04-23,224.850052,225.750061,220.350052,223.012558,220.993591,5330245
2018-04-24,220.800049,221.737549,214.612549,215.212555,213.264191,4721712
2018-04-25,215.925049,220.350052,212.362549,215.362549,213.412842,8597555
2018-04-26,206.250046,212.250046,205.500046,211.012558,209.102219,12775064
2018-04-27,207.300049,209.475052,205.762558,207.112549,205.237534,3259713
2018-04-30,207.112549,211.762558,207.075058,209.062546,207.169876,2824384
2018-05-02,209.250046,209.250046,205.762558,206.662552,204.791595,3177469
2018-05-03,206.250046,206.812546,202.162552,203.587555,201.744431,4474720
2018-05-04,204.375046,204.487549,198.037552,202.425049,200.592453,4128061
2018-05-07,202.500046,206.737549,200.400055,206.062546,204.197021,2632939
2018-05-08,206.400055,206.962555,202.500046,204.562546,202.710617,2610590
2018-05-09,204.750046,205.800049,202.200043,202.687546,200.852585,2582910
2018-05-10,203.175049,203.700043,201.300049,202.837555,201.001236,2404423
2018-05-11,203.625046,205.200058,201.225052,204.487549,202.636276,2033426
2018-05-14,203.550049,205.462555,202.500046,204.262558,202.413345,2052360
2018-05-15,204.600052,205.387558,201.112549,203.250046,201.409988,2250808
2018-05-16,203.175049,209.212555,202.500046,206.025055,204.159866,4206945
2018-05-17,206.250046,210.600052,205.762558,208.762558,206.872604,3474857
2018-05-18,207.375046,207.375046,201.037552,201.675049,199.849243,6422122
2018-05-21,201.825043,202.087555,198.075043,198.637543,196.839249,4060193
2018-05-22,198.000046,200.212555,197.325043,198.712555,196.913574,1983366
2018-05-23,199.162552,199.275055,196.950043,197.587555,195.798767,4700594
2018-05-24,198.075043,199.500046,196.462555,198.262543,196.467636,3133893
2018-05-25,198.750046,199.237549,197.737549,198.450043,196.653427,3132507
2018-05-28,196.987549,198.562546,196.987549,197.475052,195.687271,1565526
2018-05-29,196.237549,198.375046,196.237549,197.250046,195.464325,2384298
2018-05-30,197.175049,197.587555,193.912552,195.637543,193.866394,3899725
2018-05-31,196.350052,198.375046,193.500046,196.425049,194.646774,6864714
2018-06-01,197.212555,198.375046,194.287552,195.450043,193.680588,1900026
2018-06-04,196.087555,196.837555,193.537552,195.112549,193.346161,2111660
2018-06-05,195.150055,196.500046,190.500046,191.437546,189.704422,3286021
2018-06-06,192.862549,195.375046,190.125046,194.437546,192.677261,2539759
2018-06-07,193.537552,199.387543,193.537552,198.450043,196.653427,2669745
2018-06-08,198.450043,198.750046,196.875046,198.000046,196.207520,2513066
2018-06-11,198.375046,199.687546,197.437546,198.300049,196.504807,2770565
2018-06-12,200.062546,201.862549,199.162552,199.837555,198.028397,3032981
2018-06-13,201.750046,202.500046,200.137543,201.600052,199.774918,2050452
2018-06-14,200.362549,201.825043,198.487549,199.800049,197.991226,3115571
2018-06-15,201.562546,201.562546,198.750046,200.175049,198.362839,6447247
2018-06-18,201.750046,201.750046,197.925049,199.312546,197.508118,4159384
2018-06-19,199.462555,199.462555,195.075043,195.750046,193.977890,4890073
2018-06-20,195.975052,196.912552,193.762543,194.775055,193.011719,2562606
2018-06-21,195.750046,195.975052,192.825043,193.987549,192.231339,5087200
2018-06-22,194.062546,194.700043,191.250046,193.687546,191.934052,3482735
2018-06-25,193.425049,195.937546,192.000046,193.125046,191.376663,2185938
2018-06-26,193.125046,194.962555,192.112549,193.200043,191.450974,2644830
2018-06-27,194.325043,194.925049,190.650040,192.037552,190.299011,4265284
2018-06-28,192.300049,194.212555,191.775040,192.825043,191.079376,5206349
2018-06-29,194.250046,196.875046,191.250046,196.125046,194.349487,4826376
2018-07-02,195.525055,196.687546,193.575043,195.450043,193.680588,5027806
2018-07-03,196.087555,197.100052,193.912552,196.425049,194.646774,5245484
2018-07-04,196.537552,196.912552,193.575043,196.462555,194.683945,5112424
2018-07-05,196.875046,198.600052,195.112549,198.075043,196.281830,6236409
2018-07-06,197.250046,198.300049,196.125046,197.100052,195.315674,3790296
2018-07-09,197.475052,198.937546,196.612549,198.712555,196.913574,2916333
2018-07-10,199.500046,204.225052,197.775055,202.950043,201.112686,6621114
2018-07-11,204.712555,206.100052,202.050049,204.075058,202.227524,5278261
2018-07-12,204.337555,211.125046,202.387543,209.587555,207.690109,5950139
2018-07-13,209.850052,217.350052,208.687546,210.637558,208.730621,10312564
2018-07-16,209.437546,215.250046,209.137558,212.325058,210.402847,6271895
2018-07-17,212.250046,216.712555,211.312546,212.925049,210.997406,7235784
2018-07-18,214.500046,215.475052,212.737549,213.600052,211.666290,3062957
2018-07-19,214.500046,216.262558,211.200058,214.350052,212.409500,3717195
2018-07-20,215.625046,217.950058,210.375046,212.250046,210.328522,6983196
2018-07-23,211.875046,211.875046,197.512543,207.337555,205.460495,11791321
2018-07-24,208.650055,208.875046,201.900055,204.712555,202.859253,4612138
2018-07-25,206.250046,207.525055,204.450058,206.025055,204.159866,3314753
2018-07-26,205.050049,206.325058,202.237549,203.550049,201.707275,5777446
2018-07-27,204.000046,206.625046,204.000046,205.875046,204.011215,2414776
2018-07-30,205.350052,205.500046,202.125046,204.862549,203.007889,3636461
2018-07-31,205.125046,207.937546,203.400055,207.300049,205.423309,3718088
2018-08-01,207.000046,208.875046,205.275055,208.012558,206.129379,2109786
2018-08-02,207.750046,210.600052,205.950058,209.325058,207.430008,4005008
2018-08-03,210.337555,210.337555,207.825058,208.500046,206.612457,2181420
2018-08-06,209.250046,209.775055,206.437546,207.787552,205.906418,2270031
2018-08-07,206.700058,209.625046,206.700058,208.087555,206.203705,2296216
2018-08-08,209.587555,209.587555,205.800049,208.875046,206.984055,1910576
2018-08-09,208.575058,210.262558,206.662552,209.025055,207.132706,3194260
2018-08-10,209.925049,209.925049,207.375046,209.137558,207.244202,1799090
2018-08-13,208.500046,213.337555,208.125046,211.387558,209.473816,3240569
2018-08-14,213.750046,215.250046,210.750046,213.787552,211.852097,2620958
2018-08-16,213.750046,213.750046,208.537552,209.587555,207.690109,3007639
2018-08-17,209.550049,210.750046,208.087555,210.037552,208.136047,3638623
2018-08-20,210.600052,214.800049,210.000046,213.787552,211.852097,2145947
2018-08-21,213.637558,220.875061,213.000046,216.712555,214.750626,8094809
2018-08-23,217.500061,219.825058,216.300049,217.312561,215.345184,3638980
2018-08-24,216.525055,221.137558,215.175049,219.112549,217.128876,5633515
2018-08-27,219.000061,222.975052,218.287552,221.887558,219.878754,3405695
2018-08-28,222.562561,223.500061,220.575058,221.700058,219.692978,2025599
2018-08-29,222.412552,223.162552,219.825058,222.562561,220.547653,2142731
2018-08-30,223.125061,225.000061,220.500061,224.212555,222.182709,4533881
2018-08-31,225.000061,229.875061,224.625061,225.937561,223.892105,9043659
2018-09-03,245.250061,245.250061,229.725052,231.262558,229.168900,34312884
2018-09-04,232.837555,236.250061,231.975052,235.012558,232.884949,10914306
2018-09-05,235.912552,240.000061,235.875061,239.137558,236.972610,15435738
2018-09-06,240.000061,241.875061,238.500061,240.900055,238.719147,13462163
2018-09-07,241.425064,246.187561,239.325058,243.525055,241.320374,11470365
2018-09-10,243.300064,246.000061,242.400055,243.750061,241.543335,8483480
2018-09-11,245.212555,246.000061,242.362564,242.962555,240.762970,6355423
2018-09-12,243.787567,247.875061,243.787567,246.562561,244.330383,8352084
2018-09-14,246.562561,249.750061,243.150055,247.650055,245.408035,5702370
2018-09-17,249.187561,252.000061,246.075058,247.425064,245.185089,6176469
2018-09-18,247.050064,250.162567,243.750061,249.412567,247.154602,3624339
2018-09-19,250.050064,250.162567,245.287567,249.525055,247.266052,3898765
2018-09-21,248.925064,253.425064,246.000061,251.400055,249.124069,8850292
2018-09-24,247.687561,253.500061,247.687561,249.525055,247.266052,4987822
2018-09-25,249.750061,251.175064,244.687561,246.225067,243.995941,4518840
2018-09-26,246.150055,246.712555,237.300064,239.437561,237.269882,10486430
2018-09-27,241.425064,242.737564,237.525055,239.212555,237.046921,23996379
2018-09-28,239.250061,244.987564,236.550064,243.000061,240.800140,9216589
2018-10-01,243.000061,249.337555,242.250061,247.612564,245.370865,5439633
2018-10-03,247.012558,247.500061,241.875061,245.625061,243.401382,4775294
2018-10-04,243.825058,247.800064,241.200058,244.237564,242.026443,6148247
2018-10-05,243.600067,245.962555,240.900055,243.975067,241.766327,4468840
2018-10-08,241.050064,242.550064,234.525055,238.125061,235.969269,4732694
2018-10-09,237.750061,242.100067,233.775055,241.237564,239.053589,4966045
2018-10-10,240.300064,240.562561,232.612564,236.962555,234.817291,4882138
2018-10-11,231.000061,236.587555,228.637558,234.787552,232.661987,3569028
2018-10-12,237.112564,239.962555,232.125061,237.225052,235.077408,4480366
2018-10-15,238.012558,241.537567,235.612564,239.962555,237.790115,4171402
2018-10-16,240.000061,240.525055,237.075058,239.287552,237.121246,4160456
2018-10-17,242.025055,246.825058,237.375061,242.362564,240.168411,6320981
2018-10-19,242.512558,244.575058,238.125061,242.362564,240.168411,3525824
2018-10-22,243.450058,245.437561,240.000061,241.650055,239.462341,2421068
2018-10-23,239.175064,240.187561,228.825058,231.825058,229.726303,5088336
2018-10-24,231.900055,233.737564,225.000061,231.600052,229.503326,6239941
2018-10-25,222.000061,242.362564,222.000061,238.912552,236.749634,18902083
2018-10-26,239.100052,241.875061,237.000061,240.450058,238.273224,5902847
2018-10-29,239.250061,249.150055,237.487564,247.125061,244.887802,3300184
2018-10-30,246.750061,250.987564,244.237564,245.625061,243.401382,4940174
2018-10-31,246.150055,250.312561,241.575058,248.400055,246.151245,4006622
2018-11-01,249.712555,249.712555,241.875061,247.237564,244.999268,3340932
2018-11-02,246.750061,248.700058,237.787552,238.800064,236.638153,4880965
2018-11-05,236.325058,244.125061,235.575058,243.075058,240.874451,3405427
2018-11-06,243.600067,245.137558,240.825058,243.675064,241.469025,3054576
2018-11-07,244.050064,245.812561,243.412567,244.012558,241.803467,190054
2018-11-09,246.000061,246.000061,238.237564,243.637558,241.431870,6164637
2018-11-12,243.562561,244.875061,241.350067,242.512558,240.317047,3448771
2018-11-13,242.625061,245.775055,240.750061,244.612564,242.398041,3050865
2018-11-14,243.750061,244.575058,238.987564,243.412567,241.208908,2441888
2018-11-15,243.112564,247.875061,241.237564,242.362564,240.168411,4471398
2018-11-16,242.625061,247.800064,242.625061,244.650055,242.435196,3637923
2018-11-19,244.125061,251.550064,241.125061,249.637558,247.377548,3756672
2018-11-20,248.175064,248.175064,240.075058,240.975067,238.793472,3453657
2018-11-21,240.000061,240.000061,234.937561,235.612564,233.479523,3471908
2018-11-22,236.250061,239.100052,229.500061,230.325058,228.239899,4119744
2018-11-26,227.550049,239.925064,226.987549,238.837555,236.675323,9328557
2018-11-27,237.637558,241.725067,233.250061,234.037552,231.918747,5729117
2018-11-28,235.462555,236.662552,231.937561,232.725052,230.618149,8463352
2018-11-29,235.500061,237.487564,232.200058,236.175064,234.036926,3896692
2018-11-30,236.287552,244.800064,235.275055,243.487564,241.283234,8495625
2018-12-03,243.750061,247.125061,242.287567,246.187561,243.958786,3557631
2018-12-04,246.187561,255.937561,244.275055,251.212555,248.938293,7962548
2018-12-05,249.750061,254.025070,246.112564,252.337570,250.053116,5132105
2018-12-06,249.937561,252.337570,246.750061,248.737564,246.485703,3116132
2018-12-07,249.600067,252.262558,243.337555,249.975067,247.712006,4632134
2018-12-10,246.225067,252.375061,243.825058,244.950058,242.732483,4264146
2018-12-11,244.050064,250.350067,243.600067,246.000061,243.772980,5897618
2018-12-12,247.350067,249.000061,245.962555,247.537567,245.296555,3514224
2018-12-13,248.250061,257.962555,246.750061,253.987564,251.688171,6864122
2018-12-14,254.250061,257.250061,249.225067,249.825058,247.563339,6396041
2018-12-17,251.962555,256.312561,250.800064,254.700058,252.394226,4581001
2018-12-18,251.437561,253.800064,249.412567,251.287567,249.012619,4932202
2018-12-19,251.287567,256.687561,248.550064,255.525070,253.211746,4989004
2018-12-20,252.187561,255.000061,249.262558,249.937561,247.674835,3210869
2018-12-21,249.900055,251.100067,240.562561,241.575058,239.388031,13104680
2018-12-24,242.025055,247.875061,241.050064,245.025055,242.806793,5642515
2018-12-26,244.275055,245.475067,239.512558,244.612564,242.398041,3140692
2018-12-27,245.850067,248.512558,243.000061,245.587555,243.364212,6763532
2018-12-28,244.650055,249.675064,244.350067,247.537567,245.296555,2972603
2018-12-31,248.250061,250.350067,246.787567,248.137558,245.891129,2848160
2019-01-01,248.062561,249.562561,244.050064,244.987564,242.769653,2018271
2019-01-02,246.600067,248.475067,242.250061,244.162567,241.952118,4411069
2019-01-03,245.250061,245.962555,242.287567,244.125061,241.914948,4723040
2019-01-04,243.375061,245.137558,239.737564,243.337555,241.134583,3207036
2019-01-07,244.575058,245.062561,241.725067,243.187561,240.985947,2538138
2019-01-08,243.750061,245.625061,241.950058,244.162567,241.952118,2779544
2019-01-09,243.412567,249.450058,243.412567,246.750061,244.516190,5237173
2019-01-10,248.100067,248.287567,242.250061,244.312561,242.100754,4132521
2019-01-11,244.200058,247.425064,242.625061,246.525055,244.293213,2131918
2019-01-14,247.537567,248.325058,233.512558,234.412552,232.290375,9217761
2019-01-15,239.250061,249.225067,236.287552,247.350067,245.110764,20094388
2019-01-16,248.850067,254.850067,246.787567,252.412567,250.127426,13195050
2019-01-17,252.750061,253.950058,248.700058,251.550064,249.272751,7052243
2019-01-18,252.000061,260.625061,250.050064,259.612549,257.262238,13455951
2019-01-21,255.000061,258.675049,249.900055,253.350067,251.056442,20829125
2019-01-22,252.600067,262.200073,252.000061,259.875061,257.522369,8908963
2019-01-23,261.487579,266.850067,261.000061,263.662567,261.275574,13249898
2019-01-24,262.650055,264.750061,259.875061,263.812561,261.424225,5640726
2019-01-25,261.187561,268.762573,261.000061,265.087555,262.687683,6982068
2019-01-28,265.762573,272.025055,265.687561,266.362579,263.951172,9199940
2019-01-29,267.000061,270.600067,264.787567,269.550079,267.864044,6160130
2019-01-30,269.250061,275.737579,268.500061,272.437561,270.733429,9878580
2019-01-31,274.500061,278.550079,272.475067,276.900055,275.168030,10258758
2019-02-01,277.575073,279.337555,272.625061,278.662567,276.919525,4488804
2019-02-04,277.500061,281.025055,276.075073,278.437561,276.695923,4191628
2019-02-05,277.500061,279.150055,274.350067,276.337555,274.609039,3275200
2019-02-06,276.862579,281.212555,276.562561,279.150055,277.403961,2905680
2019-02-07,279.000061,280.875061,277.237579,280.200073,278.447388,2991240
2019-02-08,278.625061,281.175079,276.525055,279.525055,277.776581,1867904
2019-02-11,278.175079,283.050079,277.275055,279.787567,278.037476,3963703
2019-02-12,280.612579,282.187561,276.262573,281.250061,279.490814,3969660
2019-02-14,282.300079,283.800079,280.462555,281.325073,279.565369,4099801
2019-02-15,281.437561,283.012573,277.612579,282.075073,280.310669,4696896
2019-02-18,284.100067,284.100067,278.062561,281.700073,279.938019,4640098
2019-02-19,279.412567,281.550079,271.650055,272.587555,270.882477,4085809
2019-02-20,272.400055,280.500061,270.900055,279.150055,277.403961,5880643
2019-02-21,279.600067,282.600067,278.100067,280.912567,279.155457,3430779
2019-02-22,281.250061,285.000061,280.125061,284.062561,282.285736,4259550
2019-02-25,285.600067,290.025085,284.437561,289.050079,287.242035,6237958
2019-02-26,288.375061,291.712585,285.937561,290.737579,288.919006,5070048
2019-02-27,285.187561,287.887573,279.300079,280.800079,279.043640,10678686
2019-02-28,281.175079,282.525055,274.950073,276.675079,274.944458,12571016
2019-03-01,278.175079,283.762573,274.125061,281.775055,280.012543,9381886
2019-03-05,280.500061,280.987579,271.500061,272.700073,270.994324,18021315
2019-03-06,274.399994,285.899994,273.100006,277.450012,275.714539,21507060
2019-03-07,280.000000,280.299988,267.500000,268.850006,267.168335,8100134
2019-03-08,261.100006,262.250000,256.549988,257.700012,256.088074,27344869
2019-03-11,259.000000,260.899994,257.450012,259.750000,258.125244,7354227
2019-03-12,261.000000,263.350006,260.149994,261.350006,259.715240,6290354
2019-03-13,262.500000,265.600006,256.200012,257.899994,256.286835,7219723
2019-03-14,259.350006,259.700012,255.000000,256.850006,255.243393,4489473
2019-03-15,258.000000,264.250000,257.200012,263.450012,261.802094,8720097
2019-03-18,264.750000,264.750000,256.049988,257.600006,255.988693,5748614
2019-03-19,257.799988,258.899994,255.100006,257.450012,255.839645,5051847
2019-03-20,258.399994,263.000000,258.399994,261.549988,259.913971,6114562
2019-03-22,262.450012,263.750000,258.500000,260.549988,258.920258,3198029
2019-03-25,262.000000,262.000000,256.000000,256.500000,254.895569,3373962
2019-03-26,257.100006,258.600006,253.399994,255.000000,253.404968,3850516
2019-03-27,255.199997,256.399994,253.750000,254.550003,252.957779,3357731
2019-03-28,255.899994,257.899994,254.100006,254.750000,253.156509,7104836
2019-04-01,256.000000,263.899994,255.949997,261.649994,260.013367,7066566
2019-04-02,263.399994,263.899994,259.200012,261.649994,260.013367,3706567
2019-04-03,262.399994,263.100006,258.200012,261.649994,260.013367,3769354
2019-04-04,261.000000,262.250000,254.949997,259.049988,257.429596,6419198
2019-04-05,261.000000,263.850006,259.500000,262.100006,260.460541,3614552
2019-04-08,263.700012,265.500000,260.750000,263.700012,262.050537,3637464
2019-04-09,263.500000,275.000000,263.350006,273.799988,272.087372,13991384
2019-04-10,278.000000,281.799988,275.000000,281.000000,279.242310,18530666
2019-04-11,283.500000,284.600006,280.149994,281.299988,279.540436,9441628
2019-04-12,282.399994,284.700012,281.399994,283.399994,281.627319,5789054
2019-04-15,285.000000,289.500000,284.149994,287.700012,285.900421,7067192
2019-04-16,291.350006,291.450012,278.000000,280.899994,279.142944,20367059
2019-04-18,289.000000,289.549988,280.200012,284.799988,283.018524,27425578
2019-04-22,285.500000,289.000000,285.100006,288.250000,286.446991,8412054
2019-04-23,289.700012,291.850006,286.700012,291.100006,289.279144,6177784
2019-04-24,292.049988,294.299988,290.200012,293.049988,291.216919,9149069
2019-04-25,293.049988,295.950012,292.850006,295.200012,293.353516,10390816
2019-04-26,296.399994,296.649994,293.500000,294.799988,292.955994,6196551
2019-04-30,295.000000,299.450012,295.000000,298.549988,296.682556,7339917
2019-05-02,298.549988,298.850006,292.649994,293.649994,291.813171,4539125
2019-05-03,293.500000,293.700012,288.549988,290.899994,289.080414,7408308
2019-05-06,289.899994,293.799988,289.200012,290.850006,289.030701,4304345
2019-05-07,292.649994,294.950012,290.299988,293.850006,292.011963,4353844
2019-05-08,294.250000,294.250000,290.049988,290.850006,289.030701,3952116
2019-05-09,291.799988,293.100006,290.299988,291.049988,289.229462,3748997
2019-05-10,291.500000,292.399994,290.000000,290.350006,288.533844,3066672
2019-05-13,290.500000,293.500000,288.250000,289.100006,287.291656,4281950
2019-05-14,289.000000,289.000000,283.100006,284.600006,282.819824,8370424
2019-05-15,285.500000,285.950012,282.299988,283.000000,281.229828,4315622
2019-05-16,283.850006,287.000000,283.850006,285.350006,283.565125,3595548
2019-05-17,286.500000,289.899994,285.299988,286.399994,284.608551,3356781
2019-05-20,289.500000,291.500000,287.399994,290.250000,288.434448,4183461
2019-05-21,290.600006,291.000000,286.000000,286.899994,285.105438,2514667
2019-05-22,287.000000,287.500000,281.000000,283.100006,281.329193,7650054
2019-05-23,285.600006,285.899994,281.500000,282.200012,280.434845,4856284
2019-05-24,283.899994,284.200012,280.000000,282.899994,281.130432,4927649
2019-05-27,284.000000,284.100006,280.200012,280.500000,278.745453,5450311
2019-05-28,281.000000,285.750000,279.649994,282.950012,281.180145,44137428
2019-05-29,284.500000,288.500000,283.500000,285.700012,283.912933,5505873
2019-05-30,286.000000,290.000000,285.500000,288.000000,286.198547,11575957
2019-05-31,288.149994,290.000000,285.000000,286.399994,284.608551,7324481
2019-06-03,288.500000,292.049988,287.250000,291.299988,289.477875,5853338
2019-06-04,294.000000,295.950012,290.799988,293.750000,291.912567,11081667
2019-06-06,294.000000,294.600006,291.000000,291.500000,289.676666,8600880
2019-06-07,292.500000,295.899994,292.000000,295.049988,293.204437,6784884
2019-06-10,295.750000,298.000000,295.500000,297.100006,295.241638,7481893
2019-06-11,297.000000,299.500000,296.100006,297.700012,295.837891,7234084
2019-06-12,297.500000,298.799988,296.850006,298.000000,296.135986,6222540
2019-06-13,298.000000,298.899994,297.149994,298.399994,296.533478,5002281
2019-06-14,298.750000,301.600006,298.000000,298.799988,296.930969,7965803
2019-06-17,300.000000,300.750000,298.850006,299.149994,297.278809,6178604
2019-06-18,299.500000,300.500000,296.000000,298.000000,296.135986,8401792
2019-06-19,299.000000,299.200012,292.149994,294.049988,292.210693,11902961
2019-06-20,284.049988,287.799988,282.399994,286.950012,285.155121,9560422
2019-06-21,287.000000,290.000000,284.200012,285.850006,284.061981,6477258
2019-06-24,285.500000,287.600006,283.149994,283.899994,282.124176,3171739
2019-06-25,284.000000,286.299988,281.850006,285.299988,283.515411,2809748
2019-06-26,285.149994,288.000000,284.549988,286.149994,284.360107,2331769
2019-06-27,287.350006,287.799988,280.700012,282.100006,280.335449,5089200
2019-06-28,283.799988,283.799988,280.000000,280.500000,278.745453,3149389
2019-07-01,281.600006,283.399994,280.950012,282.000000,280.236053,1735921
2019-07-02,282.450012,285.000000,281.700012,284.250000,282.472015,2609369
2019-07-03,284.899994,285.600006,282.049988,282.850006,281.080750,1258276
2019-07-04,283.000000,284.899994,282.000000,283.850006,282.074524,1628331
2019-07-05,284.000000,284.549988,271.000000,271.850006,270.149567,4585463
2019-07-08,267.750000,271.250000,266.049988,266.899994,265.230530,3574785
2019-07-09,267.500000,270.750000,264.250000,265.500000,263.839264,2620062
2019-07-10,264.700012,269.500000,263.299988,266.950012,265.280212,2780563
2019-07-11,267.500000,270.000000,266.100006,267.750000,266.075195,2691893
2019-07-12,268.000000,268.649994,258.049988,258.950012,257.330261,7595278
2019-07-15,260.000000,262.000000,255.899994,259.899994,258.274292,4747449
2019-07-16,259.000000,262.700012,256.250000,260.000000,258.373688,4861657
2019-07-17,262.000000,262.799988,258.100006,259.600006,257.976196,5818769
2019-07-18,261.000000,274.149994,259.549988,269.100006,267.416779,21027353
2019-07-19,269.100006,269.649994,263.500000,264.700012,263.044312,4229695
2019-07-22,265.600006,266.299988,262.399994,264.799988,263.143646,4419890
2019-07-23,264.899994,270.000000,263.799988,264.500000,262.845520,4680618
2019-07-24,264.500000,265.850006,262.000000,264.200012,262.547424,2249472
2019-07-25,265.450012,265.450012,261.500000,262.250000,260.609619,4991181
2019-07-26,262.200012,264.750000,260.799988,263.600006,261.951172,2719372
2019-07-29,263.000000,267.149994,260.250000,262.399994,260.758667,2882263
2019-07-30,262.899994,264.799988,261.000000,262.299988,260.659271,2415087
2019-07-31,262.500000,266.299988,260.549988,265.299988,263.640533,2849216
2019-08-01,271.500000,276.149994,268.549988,270.399994,268.708618,17651207
2019-08-02,269.899994,270.899994,261.700012,263.649994,262.000854,4978666
2019-08-05,261.149994,265.399994,260.299988,262.000000,260.361145,3832734
2019-08-06,262.000000,262.700012,257.799988,258.899994,257.280548,3953226
2019-08-07,259.000000,264.250000,259.000000,262.549988,260.907715,3996033
2019-08-08,263.000000,267.000000,261.350006,265.750000,264.087708,3625435
2019-08-09,266.000000,268.700012,262.850006,263.500000,261.851807,3530499
2019-08-13,264.899994,264.899994,258.000000,258.500000,256.883087,2190450
2019-08-14,259.799988,260.100006,250.250000,251.050003,249.479660,4353363
2019-08-16,250.000000,251.000000,245.050003,249.199997,247.641235,4972435
2019-08-19,250.300003,253.199997,250.000000,252.100006,250.523102,2770076
2019-08-20,253.300003,259.100006,252.199997,253.300003,251.715591,7965121
2019-08-21,253.500000,254.899994,251.100006,252.399994,250.821213,3413265
2019-08-22,252.000000,253.500000,248.500000,252.050003,250.473419,3369902
2019-08-23,252.949997,257.100006,249.550003,251.399994,249.827469,4896969
2019-08-26,252.399994,252.949997,247.850006,249.100006,247.541870,3264710
2019-08-27,248.699997,251.649994,247.100006,250.100006,248.535614,4022551
2019-08-28,250.100006,253.199997,248.100006,249.250000,247.690933,2681657
2019-08-29,247.050003,250.250000,247.050003,248.800003,247.243744,2719051
2019-08-30,250.100006,255.250000,249.149994,254.399994,252.808716,4184013
2019-09-03,254.100006,255.350006,252.550003,253.649994,252.063385,2205559
2019-09-04,251.500000,256.850006,251.300003,256.049988,254.448380,3303331
2019-09-05,258.899994,258.899994,254.500000,255.600006,254.001205,4405617
2019-09-06,255.350006,257.299988,248.800003,252.000000,250.423721,11436052
2019-09-09,251.399994,256.100006,250.350006,255.600006,254.001205,5790956
2019-09-11,254.000000,255.000000,247.350006,248.149994,246.597809,9799112
2019-09-12,245.699997,248.500000,244.000000,244.550003,243.020325,4664757
2019-09-13,245.000000,247.399994,243.199997,245.350006,243.815323,3810120
2019-09-16,245.100006,247.850006,244.100006,247.100006,245.554367,3975191
2019-09-17,246.949997,247.399994,243.699997,244.149994,242.622818,3164765
2019-09-18,245.399994,245.949997,243.300003,244.300003,242.771881,2526280
2019-09-19,245.250000,245.850006,240.250000,241.500000,239.989395,2568837
2019-09-20,241.899994,248.699997,240.500000,245.949997,244.411560,6196250
2019-09-23,247.699997,248.000000,236.500000,239.350006,237.852859,6776981
2019-09-24,240.899994,242.949997,239.500000,240.699997,239.194397,5768331
2019-09-25,240.500000,241.350006,238.000000,238.800003,237.306290,3604998
2019-09-26,239.199997,240.449997,236.550003,237.100006,235.616928,5388740
2019-09-27,237.399994,239.000000,235.800003,236.600006,235.120056,3191675
2019-09-30,237.000000,240.649994,235.750000,239.800003,238.300034,3298953
2019-10-01,240.000000,240.449997,232.199997,233.500000,232.039444,4377330
2019-10-03,234.199997,239.600006,232.550003,235.850006,234.374756,4785230
2019-10-04,238.000000,240.899994,236.250000,237.699997,236.213165,2975521
2019-10-07,238.050003,242.399994,236.199997,237.050003,235.567245,2223668
2019-10-09,239.250000,239.600006,236.399994,237.750000,236.262848,2278138
2019-10-10,237.750000,239.600006,235.800003,239.199997,237.703781,2067862
2019-10-11,237.000000,240.399994,236.500000,239.449997,237.952225,2658289
2019-10-14,239.800003,244.850006,238.000000,243.449997,241.927200,3592137
2019-10-15,244.949997,245.500000,239.250000,243.649994,242.125946,8551893
2019-10-16,245.899994,251.699997,244.000000,248.899994,247.343109,16285829
2019-10-17,248.899994,250.149994,246.600006,247.850006,246.299698,5162240
2019-10-18,247.850006,250.699997,247.850006,248.899994,247.343109,2764389
2019-10-22,249.000000,254.449997,247.100006,253.550003,251.964035,6273288
2019-10-23,252.800003,255.550003,250.050003,254.350006,252.759033,2674254
2019-10-24,253.899994,254.199997,249.199997,249.600006,248.038727,3917098
2019-10-25,252.050003,253.500000,248.750000,253.000000,251.417480,3265289
2019-10-27,null,null,null,null,null,null
2019-10-29,253.649994,255.899994,252.199997,255.199997,253.603699,3191442
2019-10-30,258.000000,260.899994,253.399994,254.750000,253.156509,4059545
2019-10-31,254.000000,260.000000,253.800003,259.299988,257.678040,3496262
2019-11-01,260.200012,261.000000,256.750000,258.600006,256.982422,2530921
2019-11-04,259.299988,260.700012,255.750000,256.600006,254.994949,1920535
2019-11-05,257.299988,259.399994,254.699997,258.500000,256.883087,1584724
2019-11-06,259.000000,259.450012,256.049988,256.850006,255.243393,1627619
2019-11-07,257.000000,260.500000,256.600006,259.649994,258.025848,2126967
2019-11-08,260.149994,260.799988,255.750000,256.399994,254.796204,1539854
2019-11-11,257.200012,257.500000,253.399994,256.450012,254.845886,1902379
